EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_IMW_Background1160_Loc001_65_R00050,9.00938E+18,2676,6228884300,0,0,0,0,1.70514E-06
KCC_RICE_US_IMW_Background11635_Loc001_68_R00100,9.00938E+18,13,16868825,0,0,0,0,1.45824E-06
KCC_RICE_US_IMW_Background11636_Loc001_72_R01000,9.00938E+18,331,597019808,0,0,0,0,1.65625E-06
KCC_RICE_US_IMW_Background11641_Loc001_72_R01000,9.00938E+18,20612,5149786284,76146.5759,15969.1659,15969.1659,15969.1659,5.17577E-07
KCC_RICE_US_IMW_Background11643_Loc001_68_R00100,9.00938E+18,40392,9854279862,344533.6459,92592.7399,92592.7399,92592.7399,3.24054E-07
KCC_RICE_US_IMW_Background11644_Loc001_72_R01000,9.00938E+18,50381,9725997116,436628.7676,74306.4069,74306.4069,74306.4069,2.07031E-07
KCC_RICE_US_IMW_Background11646_Loc001_72_R01000,9.00938E+18,63304,25410534764,5124740.392,3227099.882,3227099.882,3227099.882,1.03515E-07
KCC_RICE_US_IMW_Background10667_Loc001_68_R00100,9.00938E+18,3820,3292475450,9426.0498,2867.87,2867.87,2867.87,6.01814E-07
KCC_RICE_US_IMW_Background10680_Loc001_65_R00050,9.00938E+18,1867,2686056367,0,0,0,0,5.51663E-07
KCC_RICE_US_IMW_Background10694_Loc001_70_R00250,9.00938E+18,2521,3092546298,2177.75,0,0,0,4.47173E-07
KCC_RICE_US_IMW_Background10702_Loc001_71_R00500,9.00938E+18,29020,6757532746,173302.3446,31789.5403,31789.5403,31789.5403,2.73679E-08
KCC_RICE_US_IMW_Background10705_Loc001_71_R00500,9.00938E+18,57650,17808721076,1480423.178,156196.2193,156196.2193,156196.2193,2.73679E-08
KCC_RICE_US_IMW_Background1073_Loc001_68_R00100,9.00938E+18,2676,6228884300,0,0,0,0,3.93494E-07
KCC_RICE_US_IMW_Background10756_Loc001_72_R01000,9.00938E+18,18494,7967727264,52391.6266,12489.2651,12489.2651,12489.2651,1.03515E-07
KCC_RICE_US_IMW_Background10759_Loc001_72_R01000,9.00938E+18,90240,21706037825,354167.0655,56224.439,56224.439,56224.439,1.03515E-07
KCC_RICE_US_IMW_Background1078_Loc001_68_R00100,9.00938E+18,60547,16826174292,413788.1209,135620.118,135620.118,135620.118,6.01814E-07
KCC_RICE_US_IMW_Background1080_Loc001_68_R00100,9.00938E+18,81982,20223445209,1582739.481,275028.4458,275028.4458,275028.4458,6.2496E-07
KCC_RICE_US_IMW_Background10807_Loc001_68_R00100,9.00938E+18,3996,3535083700,16930.593,5415.536,5415.536,5415.536,5.78667E-07
KCC_RICE_US_IMW_Background10812_Loc001_68_R00100,9.00938E+18,51084,11558823130,3586224.854,1715421.931,1715421.931,1715421.931,3.93494E-07
KCC_RICE_US_IMW_Background10816_Loc001_70_R00250,9.00938E+18,28066,6947907006,31538.2883,2861.1364,2861.1364,2861.1364,1.11793E-07
KCC_RICE_US_IMW_Background10819_Loc001_70_R00250,9.00938E+18,48864,11986122585,299022.2656,85498.9194,85498.9194,85498.9194,5.58966E-08
KCC_RICE_US_IMW_Background10819_Loc001_71_R00500,9.00938E+18,10144,3193113450,18134.1703,0,0,0,2.73679E-08
KCC_RICE_US_IMW_Background10846_Loc001_65_R00050,9.00938E+18,1453,2243009000,0,0,0,0,6.51965E-07
KCC_RICE_US_IMW_Background10847_Loc001_65_R00050,9.00938E+18,1863,2683470791,0,0,0,0,6.51965E-07
KCC_RICE_US_IMW_Background10854_Loc001_65_R00050,9.00938E+18,98974,16329469349,4994442.424,540555.642,540555.642,540555.642,4.01209E-07
KCC_RICE_US_IMW_Background10856_Loc001_72_R01000,9.00938E+18,10488,2981795047,14831.5546,98.0203,98.0203,98.0203,1.03515E-07
KCC_RICE_US_IMW_Background10859_Loc001_72_R01000,9.00938E+18,22810,9186309596,101536.3415,24216.0259,24216.0259,24216.0259,1.03515E-07
KCC_RICE_US_IMW_Background10932_Loc001_70_R00250,9.00938E+18,2465,3000855578,830.9838,0,0,0,4.47173E-07
KCC_RICE_US_IMW_Background10936_Loc001_71_R00500,9.00938E+18,383,507528964,0,0,0,0,5.47359E-08
KCC_RICE_US_IMW_Background10939_Loc001_71_R00500,9.00938E+18,9213,2634602055,6390.326,0,0,0,5.47359E-08
KCC_RICE_US_IMW_Background10940_Loc001_68_R00100,9.00938E+18,13,16868825,0,0,0,0,1.43509E-06
KCC_RICE_US_IMW_Background10946_Loc001_68_R00100,9.00938E+18,3996,3535083700,17646.958,5415.536,5415.536,5415.536,5.78667E-07
KCC_RICE_US_IMW_Background10947_Loc001_71_R00500,9.00938E+18,58175,14818686172,2888174.802,384360.6729,384360.6729,384360.6729,2.73679E-08
KCC_RICE_US_IMW_Background10956_Loc001_72_R01000,9.00938E+18,10061,2380492747,10098.9472,98.0203,98.0203,98.0203,1.03515E-07
KCC_RICE_US_IMW_Background10959_Loc001_72_R01000,9.00938E+18,29415,10850850375,79296.4198,20502.3691,20502.3691,20502.3691,1.03515E-07
KCC_RICE_US_IMW_Background11049_Loc001_70_R00250,9.00938E+18,5,4206360,0,0,0,0,4.47173E-07
KCC_RICE_US_IMW_Background11051_Loc001_70_R00250,9.00938E+18,1533,2843544368,0,0,0,0,4.47173E-07
KCC_RICE_US_IMW_Background11052_Loc001_70_R00250,9.00938E+18,2465,3000855578,830.9838,0,0,0,2.23587E-07
KCC_RICE_US_IMW_Background11055_Loc001_72_R01000,9.00938E+18,634,952495206,202.9509,0,0,0,4.14062E-07
KCC_RICE_US_IMW_Background11058_Loc001_72_R01000,9.00938E+18,24263,4696579564,36790.0513,3302.3705,3302.3705,3302.3705,2.07031E-07
KCC_RICE_US_IMW_Background11059_Loc001_72_R01000,9.00938E+18,26127,6371777290,61046.2386,11913.6427,11913.6427,11913.6427,1.03515E-07
KCC_RICE_US_IMW_Background11682_Loc001_65_R00050,9.00938E+18,1453,2243009000,0,0,0,0,9.52872E-07
KCC_RICE_US_IMW_Background11706_Loc001_70_R00250,9.00938E+18,15,5243383,0,0,0,0,4.47173E-07
KCC_RICE_US_IMW_Background11721_Loc001_70_R00250,9.00938E+18,44538,11563791915,604686.678,93738.4995,93738.4995,93738.4995,2.79483E-08
KCC_RICE_US_IMW_Background11736_Loc001_72_R01000,9.00938E+18,20666,5207528203,124447.5075,35429.8718,35429.8718,35429.8718,3.10546E-07
KCC_RICE_US_IMW_Background11777_Loc001_68_R00100,9.00938E+18,3853,3348281505,6027.02,1113.731,1113.731,1113.731,9.02721E-07
KCC_RICE_US_IMW_Background11782_Loc001_68_R00100,9.00938E+18,40332,9796327232,459262.3681,131360.2935,131360.2935,131360.2935,3.24054E-07
KCC_RICE_US_IMW_Background11783_Loc001_71_R00500,9.00938E+18,455,579082059,0,0,0,0,5.47359E-08
KCC_RICE_US_IMW_Background11785_Loc001_68_R00100,9.00938E+18,81741,15642384210,7303069.106,1188964.317,1188964.317,1188964.317,2.0832E-07
KCC_RICE_US_IMW_Background11789_Loc001_71_R00500,9.00938E+18,22985,7986084170,105958.2046,29605.3533,29605.3533,29605.3533,2.73679E-08
KCC_RICE_US_IMW_Background11791_Loc001_71_R00500,9.00938E+18,28666,9895309166,315899.0877,68751.8037,68751.8037,68751.8037,2.73679E-08
KCC_RICE_US_IMW_Background11793_Loc001_71_R00500,9.00938E+18,96180,20965070502,1472504.168,233787.4866,233787.4866,233787.4866,2.73679E-08
KCC_RICE_US_IMW_Background11849_Loc001_65_R00050,9.00938E+18,1453,2243009000,0,0,0,0,9.52872E-07
KCC_RICE_US_IMW_Background11855_Loc001_70_R00250,9.00938E+18,34653,10245704458,329865.7793,60998.8465,60998.8465,60998.8465,2.79483E-08
KCC_RICE_US_IMW_Background11908_Loc001_71_R00500,9.00938E+18,22749,7941394443,102415.2161,29154.9206,29154.9206,29154.9206,2.73679E-08
KCC_RICE_US_IMW_Background11908_Loc001_72_R01000,9.00938E+18,17879,4546204374,72257.6473,16671.5809,16671.5809,16671.5809,6.21093E-07
KCC_RICE_US_IMW_Background11910_Loc001_72_R01000,9.00938E+18,20690,5248282408,173833.652,50103.9334,50103.9334,50103.9334,2.07031E-07
KCC_RICE_US_IMW_Background11912_Loc001_72_R01000,9.00938E+18,56846,26386669708,988284.7938,113058.4862,113058.4862,113058.4862,2.07031E-07
KCC_RICE_US_IMW_Background11915_Loc001_68_R00100,9.00938E+18,2477,3054879865,2177.75,0,0,0,1.18048E-06
KCC_RICE_US_IMW_Background11918_Loc001_68_R00100,9.00938E+18,30957,7183839123,81688.5789,4775.127,4775.127,4775.127,5.5552E-07
KCC_RICE_US_IMW_Background11989_Loc001_70_R00250,9.00938E+18,28525,9433367650,136009.88,44484.9305,44484.9305,44484.9305,2.79483E-08
KCC_RICE_US_IMW_Background11995_Loc001_72_R01000,9.00938E+18,17944,4644562172,129017.3176,41515.2319,41515.2319,41515.2319,3.10546E-07
KCC_RICE_US_IMW_Background12020_Loc001_71_R00500,9.00938E+18,450,574376102,0,0,0,0,2.73679E-08
KCC_RICE_US_IMW_Background12022_Loc001_65_R00050,9.00938E+18,73723,22707001001,283482.0064,81525.374,81525.374,81525.374,7.02116E-07
KCC_RICE_US_IMW_Background12023_Loc001_71_R00500,9.00938E+18,4484,1555364287,7856.557,0,0,0,2.73679E-08
KCC_RICE_US_IMW_Background12025_Loc001_71_R00500,9.00938E+18,22036,7379249444,69299.0676,17965.336,17965.336,17965.336,2.73679E-08
KCC_RICE_US_IMW_Background12050_Loc001_68_R00100,9.00938E+18,3,2886135,0,0,0,0,1.48139E-06
KCC_RICE_US_IMW_Background12052_Loc001_68_R00100,9.00938E+18,13,16868825,0,0,0,0,1.18048E-06
KCC_RICE_US_IMW_Background12074_Loc001_72_R01000,9.00938E+18,300,537664728,0,0,0,0,1.24219E-06
KCC_RICE_US_IMW_Background12077_Loc001_72_R01000,9.00938E+18,13669,2674383183,25164.886,0,0,0,8.28124E-07
KCC_RICE_US_IMW_Background12079_Loc001_72_R01000,9.00938E+18,17915,4600142281,86950.7059,26094.8015,26094.8015,26094.8015,4.14062E-07
KCC_RICE_US_IMW_Background12120_Loc001_70_R00250,9.00938E+18,16417,6973112933,35310.3033,2417.2394,2417.2394,2417.2394,2.79483E-08
KCC_RICE_US_IMW_Background12129_Loc001_70_R00250,9.00938E+18,57175,15332731991,566345.7899,128676.7936,128676.7936,128676.7936,2.79483E-08
KCC_RICE_US_IMW_Background12140_Loc001_71_R00500,9.00938E+18,4488,1559932653,6958.3358,0,0,0,2.73679E-08
KCC_RICE_US_IMW_Background12160_Loc001_72_R01000,9.00938E+18,12269,2456060691,9091.925,0,0,0,7.24608E-07
KCC_RICE_US_IMW_Background11066_Loc001_72_R01000,9.00938E+18,179561,38668641623,6163368.72,1584533.443,1584533.443,1584533.443,1.03515E-07
KCC_RICE_US_IMW_Background11079_Loc001_68_R00100,9.00938E+18,13,16868825,0,0,0,0,1.43509E-06
KCC_RICE_US_IMW_Background11155_Loc001_72_R01000,9.00938E+18,3468,1336104578,2332.6246,98.0203,98.0203,98.0203,5.17577E-07
KCC_RICE_US_IMW_Background11158_Loc001_72_R01000,9.00938E+18,22148,4482516382,59432.8911,8305.7935,8305.7935,8305.7935,2.07031E-07
KCC_RICE_US_IMW_Background11159_Loc001_72_R01000,9.00938E+18,27138,6528788948,81441.6621,14463.0147,14463.0147,14463.0147,1.03515E-07
KCC_RICE_US_IMW_Background1116_Loc001_70_R00250,9.00938E+18,2722,6291003261,0,0,0,0,1.6769E-07
KCC_RICE_US_IMW_Background11166_Loc001_72_R01000,9.00938E+18,195492,40978320274,6335725.211,1688851.32,1688851.32,1688851.32,1.03515E-07
KCC_RICE_US_IMW_Background11182_Loc001_70_R00250,9.00938E+18,92921,18501036037,1908916.942,288618.2689,288618.2689,288618.2689,2.79483E-08
KCC_RICE_US_IMW_Background11185_Loc001_70_R00250,9.00938E+18,87641,18320604584,12481271.74,2009810.797,2009810.797,2009810.797,2.79483E-08
KCC_RICE_US_IMW_Background11185_Loc001_71_R00500,9.00938E+18,22758,4946071111,101610.3983,29053.1335,29053.1335,29053.1335,2.73679E-08
KCC_RICE_US_IMW_Background11186_Loc001_70_R00250,9.00938E+18,95215,19935501249,76563942.81,47529942.43,47529942.43,47529942.43,2.79483E-08
KCC_RICE_US_IMW_Background11187_Loc001_65_R00050,9.00938E+18,72635,13440172019,1472306.171,307962.774,307962.774,307962.774,4.5136E-07
KCC_RICE_US_IMW_Background11229_Loc001_68_R00100,9.00938E+18,80566,15352194582,3315638.827,1432591.397,1432591.397,1432591.397,3.24054E-07
KCC_RICE_US_IMW_Background11255_Loc001_72_R01000,9.00938E+18,16239,3321239471,15791.0397,421.4033,421.4033,421.4033,4.14062E-07
KCC_RICE_US_IMW_Background11258_Loc001_72_R01000,9.00938E+18,27902,6671608557,115170.5134,29776.179,29776.179,29776.179,1.03515E-07
KCC_RICE_US_IMW_Background11259_Loc001_72_R01000,9.00938E+18,30101,10569948751,167773.8099,37262.6365,37262.6365,37262.6365,1.03515E-07
KCC_RICE_US_IMW_Background11301_Loc001_71_R00500,9.00938E+18,456,579297136,0,0,0,0,5.47359E-08
KCC_RICE_US_IMW_Background11304_Loc001_71_R00500,9.00938E+18,10281,2286264612,37689.6002,9482.7915,9482.7915,9482.7915,2.73679E-08
KCC_RICE_US_IMW_Background11305_Loc001_71_R00500,9.00938E+18,17349,3414546230,64695.4226,18965.5853,18965.5853,18965.5853,2.73679E-08
KCC_RICE_US_IMW_Background11315_Loc001_70_R00250,9.00938E+18,60092,13768510740,602657.6339,161341.2497,161341.2497,161341.2497,2.79483E-08
KCC_RICE_US_IMW_Background11318_Loc001_70_R00250,9.00938E+18,85224,17834400023,1670452.522,186213.4823,186213.4823,186213.4823,2.79483E-08
KCC_RICE_US_IMW_Background11319_Loc001_70_R00250,9.00938E+18,91327,18809989154,4175224.774,312041.2331,312041.2331,312041.2331,2.79483E-08
KCC_RICE_US_IMW_Background11326_Loc001_70_R00250,9.00938E+18,129548,26883322831,5480560.19,2079402.182,2079402.182,2079402.182,2.79483E-08
KCC_RICE_US_IMW_Background11353_Loc001_65_R00050,9.00938E+18,66230,12474610428,411926.554,129152.2756,129152.2756,129152.2756,4.5136E-07
KCC_RICE_US_IMW_Background11355_Loc001_72_R01000,9.00938E+18,24174,5827511486,92217.1828,24514.712,24514.712,24514.712,2.07031E-07
KCC_RICE_US_IMW_Background11358_Loc001_72_R01000,9.00938E+18,36893,13580643579,344632.6036,67720.6519,67720.6519,67720.6519,1.03515E-07
KCC_RICE_US_IMW_Background11359_Loc001_72_R01000,9.00938E+18,68831,20501518072,512308.1213,95498.516,95498.516,95498.516,1.03515E-07
KCC_RICE_US_IMW_Background11362_Loc001_68_R00100,9.00938E+18,6948,3757980820,18515.802,5095.332,5095.332,5095.332,6.71254E-07
KCC_RICE_US_IMW_Background11365_Loc001_68_R00100,9.00938E+18,40315,9793996368,289214.2724,80919.3296,80919.3296,80919.3296,4.1664E-07
KCC_RICE_US_IMW_Background11366_Loc001_68_R00100,9.00938E+18,42955,10197046038,382066.7414,96197.3539,96197.3539,96197.3539,3.24054E-07
KCC_RICE_US_IMW_Background1138_Loc001_71_R00500,9.00938E+18,98175,23325210724,3888000.415,494601.8186,494601.8186,494601.8186,1.09472E-07
KCC_RICE_US_IMW_Background11449_Loc001_70_R00250,9.00938E+18,52518,12795952997,368623.4199,96985.2601,96985.2601,96985.2601,2.79483E-08
KCC_RICE_US_IMW_Background11451_Loc001_70_R00250,9.00938E+18,59077,13864177307,743682.9445,137187.7927,137187.7927,137187.7927,2.79483E-08
KCC_RICE_US_IMW_Background11452_Loc001_70_R00250,9.00938E+18,85224,17834400023,988009.1305,149438.3224,149438.3224,149438.3224,2.79483E-08
KCC_RICE_US_IMW_Background12184_Loc001_68_R00100,9.00938E+18,3,2886135,0,0,0,0,1.18048E-06
KCC_RICE_US_IMW_Background12186_Loc001_68_R00100,9.00938E+18,2430,2977039980,830.9838,0,0,0,9.95307E-07
KCC_RICE_US_IMW_Background12240_Loc001_72_R01000,9.00938E+18,276,513310500,0,0,0,0,7.24608E-07
KCC_RICE_US_IMW_Background12243_Loc001_72_R01000,9.00938E+18,12300,2496260965,9091.925,0,0,0,5.17577E-07
KCC_RICE_US_IMW_Background12245_Loc001_72_R01000,9.00938E+18,14533,4194443570,59275.4371,12998.3906,12998.3906,12998.3906,4.14062E-07
KCC_RICE_US_IMW_Background12254_Loc001_70_R00250,9.00938E+18,15853,6782253907,30189.0321,793.5265,793.5265,793.5265,5.58966E-08
KCC_RICE_US_IMW_Background12254_Loc001_71_R00500,9.00938E+18,585,918978422,0,0,0,0,2.73679E-08
KCC_RICE_US_IMW_Background12257_Loc001_71_R00500,9.00938E+18,14974,2992819442,24159.7154,3178.234,3178.234,3178.234,2.73679E-08
KCC_RICE_US_IMW_Background12259_Loc001_71_R00500,9.00938E+18,27934,9237320393,94292.303,21709.7063,21709.7063,21709.7063,2.73679E-08
KCC_RICE_US_IMW_Background12262_Loc001_70_R00250,9.00938E+18,50865,13622210929,316331.0159,82730.8397,82730.8397,82730.8397,2.79483E-08
KCC_RICE_US_IMW_Background12317_Loc001_68_R00100,9.00938E+18,3,2886135,0,0,0,0,9.49014E-07
KCC_RICE_US_IMW_Background12319_Loc001_68_R00100,9.00938E+18,2430,2977039980,830.9838,0,0,0,8.10134E-07
KCC_RICE_US_IMW_Background12327_Loc001_72_R01000,9.00938E+18,14631,4264931670,58833.555,12773.028,12773.028,12773.028,3.10546E-07
KCC_RICE_US_IMW_Background12356_Loc001_65_R00050,9.00938E+18,61921,12555451579,95300.503,0,0,0,7.02116E-07
KCC_RICE_US_IMW_Background12374_Loc001_71_R00500,9.00938E+18,28095,9118227256,80226.4384,15533.0483,15533.0483,15533.0483,2.73679E-08
KCC_RICE_US_IMW_Background12388_Loc001_70_R00250,9.00938E+18,14923,6654304860,11620.0024,0,0,0,5.58966E-08
KCC_RICE_US_IMW_Background12396_Loc001_70_R00250,9.00938E+18,49308,13395579644,268886.0213,70555.4024,70555.4024,70555.4024,2.79483E-08
KCC_RICE_US_IMW_Background12407_Loc001_72_R01000,9.00938E+18,13554,3029749083,24621.013,0,0,0,3.10546E-07
KCC_RICE_US_IMW_Background1241_Loc001_72_R01000,9.00938E+18,2701,6269146957,0,0,0,0,1.03515E-07
KCC_RICE_US_IMW_Background12411_Loc001_72_R01000,9.00938E+18,53638,33283962605,384949.0804,54870.4646,54870.4646,54870.4646,2.07031E-07
KCC_RICE_US_IMW_Background12450_Loc001_68_R00100,9.00938E+18,3,2886135,0,0,0,0,7.40694E-07
KCC_RICE_US_IMW_Background12452_Loc001_68_R00100,9.00938E+18,2430,2977039980,830.9838,0,0,0,7.40694E-07
KCC_RICE_US_IMW_Background12482_Loc001_71_R00500,9.00938E+18,176,305724920,0,0,0,0,2.73679E-08
KCC_RICE_US_IMW_Background12488_Loc001_71_R00500,9.00938E+18,28732,9678533398,86696.605,15444.0499,15444.0499,15444.0499,2.73679E-08
KCC_RICE_US_IMW_Background12490_Loc001_71_R00500,9.00938E+18,76724,17856359062,311095.2454,56210.5292,56210.5292,56210.5292,2.73679E-08
KCC_RICE_US_IMW_Background12492_Loc001_71_R00500,9.00938E+18,109915,25087596625,1402687.667,182347.7534,182347.7534,182347.7534,2.73679E-08
KCC_RICE_US_IMW_Background12494_Loc001_72_R01000,9.00938E+18,271755,69943238912,1951126.123,178039.7838,178039.7838,178039.7838,3.10546E-07
KCC_RICE_US_IMW_Background12520_Loc001_70_R00250,9.00938E+18,676,1097841651,0,0,0,0,5.58966E-08
KCC_RICE_US_IMW_Background12522_Loc001_65_R00050,9.00938E+18,6031,5090223799,2553.523,0,0,0,6.51965E-07
KCC_RICE_US_IMW_Background12529_Loc001_70_R00250,9.00938E+18,42895,8878113668,185232.5285,51104.744,51104.744,51104.744,2.79483E-08
KCC_RICE_US_IMW_Background12569_Loc001_72_R01000,9.00938E+18,16602,5493842590,48553.2572,11747.23,11747.23,11747.23,2.07031E-07
KCC_RICE_US_IMW_Background12574_Loc001_72_R01000,9.00938E+18,303689,74908961662,1863783.101,246199.8412,246199.8412,246199.8412,3.10546E-07
KCC_RICE_US_IMW_Background12584_Loc001_68_R00100,9.00938E+18,3,2886135,0,0,0,0,7.40694E-07
KCC_RICE_US_IMW_Background12586_Loc001_68_R00100,9.00938E+18,2477,3054879865,2177.75,0,0,0,7.40694E-07
KCC_RICE_US_IMW_Background11455_Loc001_72_R01000,9.00938E+18,56537,16413755993,530641.9427,85722.6047,85722.6047,85722.6047,1.03515E-07
KCC_RICE_US_IMW_Background11458_Loc001_72_R01000,9.00938E+18,161713,42047033892,2487249.886,247395.1833,247395.1833,247395.1833,1.03515E-07
KCC_RICE_US_IMW_Background11459_Loc001_72_R01000,9.00938E+18,195496,47682863189,5821013.283,1118567.307,1118567.307,1118567.307,1.03515E-07
KCC_RICE_US_IMW_Background11496_Loc001_68_R00100,9.00938E+18,13,16868825,0,0,0,0,1.50453E-06
KCC_RICE_US_IMW_Background11499_Loc001_68_R00100,9.00938E+18,3777,3258036045,5310.655,1113.731,1113.731,1113.731,9.49014E-07
KCC_RICE_US_IMW_Background11506_Loc001_68_R00100,9.00938E+18,60712,12844601617,1130281.413,186843.1225,186843.1225,186843.1225,2.54613E-07
KCC_RICE_US_IMW_Background11546_Loc001_71_R00500,9.00938E+18,13120,2544719407,40129.516,9482.7915,9482.7915,9482.7915,2.73679E-08
KCC_RICE_US_IMW_Background11551_Loc001_71_R00500,9.00938E+18,33824,10702767334,707651.8124,104000.6728,104000.6728,104000.6728,2.73679E-08
KCC_RICE_US_IMW_Background11555_Loc001_72_R01000,9.00938E+18,196050,56649069490,11250852.55,4241101.316,4241101.316,4241101.316,1.03515E-07
KCC_RICE_US_IMW_Background11582_Loc001_70_R00250,9.00938E+18,50693,12341678633,190391.8473,33410.1599,33410.1599,33410.1599,5.58966E-08
KCC_RICE_US_IMW_Background11585_Loc001_70_R00250,9.00938E+18,58116,14101129895,363748.2987,69172.0265,69172.0265,69172.0265,2.79483E-08
KCC_RICE_US_IMW_Background11586_Loc001_70_R00250,9.00938E+18,58845,14276114600,680904.0125,102144.6356,102144.6356,102144.6356,2.79483E-08
KCC_RICE_US_IMW_Background11593_Loc001_70_R00250,9.00938E+18,72043,19974319958,1078370.961,190320.3641,190320.3641,190320.3641,2.79483E-08
KCC_RICE_US_IMW_Background1162_Loc001_65_R00050,9.00938E+18,3311,6367418892,561.4627,0,0,0,1.80544E-06
KCC_RICE_US_IMW_Background11638_Loc001_72_R01000,9.00938E+18,767,814511028,380.9312,0,0,0,1.24219E-06
KCC_RICE_US_IMW_Background11645_Loc001_68_R00100,9.00938E+18,76092,14816244409,1747465.04,258400.6406,258400.6406,258400.6406,2.0832E-07
KCC_RICE_US_IMW_Background11669_Loc001_71_R00500,9.00938E+18,23364,8555874057,102848.185,26427.1203,26427.1203,26427.1203,2.73679E-08
KCC_RICE_US_IMW_Background11671_Loc001_71_R00500,9.00938E+18,26864,9767866848,360186.3102,70303.6098,70303.6098,70303.6098,2.73679E-08
KCC_RICE_US_IMW_Background11672_Loc001_71_R00500,9.00938E+18,33811,10813662665,653783.9677,104858.9933,104858.9933,104858.9933,2.73679E-08
KCC_RICE_US_IMW_Background1168_Loc001_65_R00050,9.00938E+18,64249,17484269559,1281919.569,216723.0787,216723.0787,216723.0787,2.00605E-06
KCC_RICE_US_IMW_Background11687_Loc001_65_R00050,9.00938E+18,63624,12457852748,261617.0294,72474.03,72474.03,72474.03,6.01814E-07
KCC_RICE_US_IMW_Background11715_Loc001_70_R00250,9.00938E+18,45693,10395978390,55077.0718,3398.7986,3398.7986,3398.7986,5.58966E-08
KCC_RICE_US_IMW_Background11718_Loc001_70_R00250,9.00938E+18,50539,11996295159,168411.4554,41113.5232,41113.5232,41113.5232,2.79483E-08
KCC_RICE_US_IMW_Background11719_Loc001_70_R00250,9.00938E+18,50281,12468158312,200589.9848,54294.733,54294.733,54294.733,2.79483E-08
KCC_RICE_US_IMW_Background11726_Loc001_70_R00250,9.00938E+18,57292,17193310841,733378.0029,146638.3182,146638.3182,146638.3182,2.79483E-08
KCC_RICE_US_IMW_Background11732_Loc001_72_R01000,9.00938E+18,12700,2668768468,9472.8562,0,0,0,1.24219E-06
KCC_RICE_US_IMW_Background11738_Loc001_72_R01000,9.00938E+18,52012,16496457282,593935.1176,100834.5739,100834.5739,100834.5739,2.07031E-07
KCC_RICE_US_IMW_Background11773_Loc001_68_R00100,9.00938E+18,13,16868825,0,0,0,0,1.736E-06
KCC_RICE_US_IMW_Background11779_Loc001_68_R00100,9.00938E+18,30947,7182802100,45014.4583,4775.127,4775.127,4775.127,6.01814E-07
KCC_RICE_US_IMW_Background11785_Loc001_71_R00500,9.00938E+18,572,784421352,0,0,0,0,2.73679E-08
KCC_RICE_US_IMW_Background11821_Loc001_72_R01000,9.00938E+18,17864,4533358314,70655.1454,15645.7829,15645.7829,15645.7829,6.21093E-07
KCC_RICE_US_IMW_Background11824_Loc001_72_R01000,9.00938E+18,41107,9149208903,405864.0009,69364.9924,69364.9924,69364.9924,2.07031E-07
KCC_RICE_US_IMW_Background11825_Loc001_72_R01000,9.00938E+18,52808,18593844566,793068.7865,107139.1127,107139.1127,107139.1127,2.07031E-07
KCC_RICE_US_IMW_Background11849_Loc001_70_R00250,9.00938E+18,21418,6697898216,25301.0969,2809.7636,2809.7636,2809.7636,5.58966E-08
KCC_RICE_US_IMW_Background11851_Loc001_70_R00250,9.00938E+18,22352,7783671308,77306.9312,17059.347,17059.347,17059.347,5.58966E-08
