EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_SE_Background389_Loc001_55_R00050,9.00938E+18,1774876,6.19487E+11,1014664106,720583875.3,720583875.3,720583875.3,7.15636E-07
KCC_RICE_US_SE_Background410_Loc001_55_R00050,9.00938E+18,822206,2.63542E+11,888613313.1,711713256.5,711713256.5,711713256.5,1.0928E-05
KCC_RICE_US_SE_Background414_Loc001_55_R00050,9.00938E+18,950014,3.29958E+11,7879073713,6325761084,6325761084,6325761084,9.03249E-06
KCC_RICE_US_SE_Background418_Loc001_55_R00050,9.00938E+18,1176326,4.68505E+11,1430087430,1304592995,1304592995,1304592995,7.04031E-06
KCC_RICE_US_SE_Background426_Loc001_55_R00050,9.00938E+18,2034806,7.90173E+11,1121867025,791911580,791911580,791911580,2.86254E-06
KCC_RICE_US_SE_Background447_Loc001_55_R00050,9.00938E+18,1902650,8.00608E+11,216579196.6,136943531.1,136943531.1,136943531.1,8.02673E-07
KCC_RICE_US_SE_Background451_Loc001_55_R00050,9.00938E+18,3108627,9.78911E+11,525470444.9,400272041,400272041,400272041,7.34978E-07
KCC_RICE_US_SE_Background455_Loc001_55_R00050,9.00938E+18,3060074,9.49574E+11,4698655460,3218774488,3218774488,3218774488,7.15636E-07
KCC_RICE_US_SE_Background463_Loc001_55_R00050,9.00938E+18,1438593,5.55904E+11,1219602928,872707475.3,872707475.3,872707475.3,7.15636E-07
KCC_RICE_US_SE_Background484_Loc001_55_R00050,9.00938E+18,260772,1.12507E+11,62076205.81,31129879.25,31129879.25,31129879.25,1.53862E-05
KCC_RICE_US_SE_Background488_Loc001_55_R00050,9.00938E+18,499144,1.91225E+11,1714578832,1513438662,1513438662,1513438662,1.24173E-05
KCC_RICE_US_SE_Background492_Loc001_55_R00050,9.00938E+18,816369,3.099E+11,3000171652,2582313576,2582313576,2582313576,9.87384E-06
KCC_RICE_US_SE_Background500_Loc001_55_R00050,9.00938E+18,1018802,4.7011E+11,198351656.9,115915505.5,115915505.5,115915505.5,5.74443E-06
KCC_RICE_US_SE_Background521_Loc001_55_R00050,9.00938E+18,1758317,7.94814E+11,151293393.5,91343570.35,91343570.35,91343570.35,1.17983E-06
KCC_RICE_US_SE_Background525_Loc001_55_R00050,9.00938E+18,1585232,7.53009E+11,323334930.8,247745896.7,247745896.7,247745896.7,8.8971E-07
KCC_RICE_US_SE_Background529_Loc001_55_R00050,9.00938E+18,2293727,8.71082E+11,971811855,733087487,733087487,733087487,7.54319E-07
KCC_RICE_US_SE_Background537_Loc001_55_R00050,9.00938E+18,2860573,8.91988E+11,1385092399,818887505.1,818887505.1,818887505.1,7.15636E-07
KCC_RICE_US_SE_Background194_Loc001_55_R00050,9.00938E+18,1612978,6.0058E+11,547485186.7,327940670.7,327940670.7,327940670.7,7.15636E-07
KCC_RICE_US_SE_Background202_Loc001_55_R00050,9.00938E+18,464305,1.74221E+11,48122585.7,34305381.45,34305381.45,34305381.45,1.24849E-05
KCC_RICE_US_SE_Background227_Loc001_55_R00050,9.00938E+18,2536817,9.252E+11,692700485.5,478765645.5,478765645.5,478765645.5,1.36358E-06
KCC_RICE_US_SE_Background230_Loc001_55_R00050,9.00938E+18,2599094,9.05258E+11,4134609568,3543174408,3543174408,3543174408,1.0928E-06
KCC_RICE_US_SE_Background231_Loc001_55_R00050,9.00938E+18,2432572,8.51477E+11,2766906406,2183735686,2183735686,2183735686,1.0928E-06
KCC_RICE_US_SE_Background239_Loc001_55_R00050,9.00938E+18,2272104,8.88375E+11,441565739.8,283769302.8,283769302.8,283769302.8,7.44648E-07
KCC_RICE_US_SE_Background264_Loc001_55_R00050,9.00938E+18,702698,2.0096E+11,1084454057,947424926.1,947424926.1,947424926.1,7.25307E-07
KCC_RICE_US_SE_Background267_Loc001_55_R00050,9.00938E+18,482658,1.72499E+11,8528978.882,1077676.689,1077676.689,1077676.689,1.29395E-05
KCC_RICE_US_SE_Background268_Loc001_55_R00050,9.00938E+18,567591,1.95057E+11,14440199.35,2236632.834,2236632.834,2236632.834,1.20884E-05
KCC_RICE_US_SE_Background276_Loc001_55_R00050,9.00938E+18,983339,3.91175E+11,54999447.16,9530387.88,9530387.88,9530387.88,8.04607E-06
KCC_RICE_US_SE_Background301_Loc001_55_R00050,9.00938E+18,2080592,7.65638E+11,4919955417,4256139622,4256139622,4256139622,8.41356E-07
KCC_RICE_US_SE_Background304_Loc001_55_R00050,9.00938E+18,2152202,8.87987E+11,529566853.2,379110340.3,379110340.3,379110340.3,7.73661E-07
KCC_RICE_US_SE_Background305_Loc001_55_R00050,9.00938E+18,2240933,8.92875E+11,2688552145,2436696519,2436696519,2436696519,7.54319E-07
KCC_RICE_US_SE_Background313_Loc001_55_R00050,9.00938E+18,2871372,9.16714E+11,20492317369,16277469924,16277469924,16277469924,7.15636E-07
KCC_RICE_US_SE_Background338_Loc001_55_R00050,9.00938E+18,745515,2.50154E+11,108595827.1,28313598.86,28313598.86,28313598.86,1.03671E-05
KCC_RICE_US_SE_Background341_Loc001_55_R00050,9.00938E+18,840928,2.99071E+11,3561210392,2745737818,2745737818,2745737818,9.47734E-06
KCC_RICE_US_SE_Background342_Loc001_55_R00050,9.00938E+18,917159,3.23049E+11,719902602.1,397734783.6,397734783.6,397734783.6,9.05183E-06
KCC_RICE_US_SE_Background350_Loc001_55_R00050,9.00938E+18,1143864,4.63165E+11,3911866792,3475355456,3475355456,3475355456,4.81604E-06
KCC_RICE_US_SE_Background375_Loc001_55_R00050,9.00938E+18,2348171,8.8076E+11,320072554.6,217999674.2,217999674.2,217999674.2,7.34978E-07
KCC_RICE_US_SE_Background378_Loc001_55_R00050,9.00938E+18,3079090,9.9194E+11,497711892.8,304436663.2,304436663.2,304436663.2,7.25307E-07
KCC_RICE_US_SE_Background379_Loc001_55_R00050,9.00938E+18,3167674,9.94554E+11,1125125292,671391777.8,671391777.8,671391777.8,7.25307E-07
KCC_RICE_US_SE_Background387_Loc001_55_R00050,9.00938E+18,2601380,8.30688E+11,532160077,291432365.3,291432365.3,291432365.3,7.15636E-07
KCC_RICE_US_SE_Background412_Loc001_55_R00050,9.00938E+18,803897,2.90618E+11,2243998272,1794152676,1794152676,1794152676,9.87384E-06
KCC_RICE_US_SE_Background415_Loc001_55_R00050,9.00938E+18,986493,3.46843E+11,2210550752,1599147745,1599147745,1599147745,8.5973E-06
KCC_RICE_US_SE_Background416_Loc001_55_R00050,9.00938E+18,1061337,3.64278E+11,2204655789,1904276665,1904276665,1904276665,7.61089E-06
KCC_RICE_US_SE_Background424_Loc001_55_R00050,9.00938E+18,1402221,6.1526E+11,245813476.2,89422559.23,89422559.23,89422559.23,3.75225E-06
KCC_RICE_US_SE_Background449_Loc001_55_R00050,9.00938E+18,2273979,8.677E+11,193992081.4,75503680.78,75503680.78,75503680.78,7.54319E-07
KCC_RICE_US_SE_Background452_Loc001_55_R00050,9.00938E+18,3165010,9.80359E+11,389198617.4,199407873.6,199407873.6,199407873.6,7.34978E-07
KCC_RICE_US_SE_Background453_Loc001_55_R00050,9.00938E+18,3117927,9.62693E+11,1948438804,1142348126,1142348126,1142348126,7.25307E-07
KCC_RICE_US_SE_Background461_Loc001_55_R00050,9.00938E+18,2058950,7.30602E+11,1507195130,1248605708,1248605708,1248605708,7.15636E-07
KCC_RICE_US_SE_Background486_Loc001_55_R00050,9.00938E+18,322771,1.34403E+11,613000648,537144399.5,537144399.5,537144399.5,1.3336E-05
KCC_RICE_US_SE_Background489_Loc001_55_R00050,9.00938E+18,656420,2.38256E+11,2904824394,2548847301,2548847301,2548847301,1.16049E-05
KCC_RICE_US_SE_Background490_Loc001_55_R00050,9.00938E+18,879441,2.95843E+11,1532405052,1231354843,1231354843,1231354843,1.0928E-05
KCC_RICE_US_SE_Background498_Loc001_55_R00050,9.00938E+18,1239633,4.99812E+11,221222167.1,146906979.9,146906979.9,146906979.9,7.04031E-06
KCC_RICE_US_SE_Background523_Loc001_55_R00050,9.00938E+18,1497905,6.81022E+11,216039068.7,101793878.8,101793878.8,101793878.8,9.47734E-07
KCC_RICE_US_SE_Background526_Loc001_55_R00050,9.00938E+18,1587822,7.74158E+11,283587156.4,228031548,228031548,228031548,8.41356E-07
KCC_RICE_US_SE_Background176_Loc001_55_R00050,9.00938E+18,2078900,7.82243E+11,1663632986,1150437965,1150437965,1150437965,8.12344E-07
KCC_RICE_US_SE_Background183_Loc001_55_R00050,9.00938E+18,2854400,9.54919E+11,5766131174,4253073044,4253073044,4253073044,7.15636E-07
KCC_RICE_US_SE_Background195_Loc001_55_R00050,9.00938E+18,1443779,5.41321E+11,1291792707,858178969,858178969,858178969,7.15636E-07
KCC_RICE_US_SE_Background206_Loc001_55_R00050,9.00938E+18,724979,2.30447E+11,856405983,683763378.3,683763378.3,683763378.3,1.00866E-05
KCC_RICE_US_SE_Background213_Loc001_55_R00050,9.00938E+18,818235,3.8133E+11,117093909,25486243.03,25486243.03,25486243.03,7.28208E-06
KCC_RICE_US_SE_Background220_Loc001_55_R00050,9.00938E+18,1891929,7.45656E+11,1664769595,1179242727,1179242727,1179242727,2.77551E-06
KCC_RICE_US_SE_Background232_Loc001_55_R00050,9.00938E+18,2354005,7.88225E+11,3476839599,2908462311,2908462311,2908462311,1.01543E-06
KCC_RICE_US_SE_Background243_Loc001_55_R00050,9.00938E+18,2756701,9.44263E+11,1593947707,773370157.9,773370157.9,773370157.9,7.15636E-07
KCC_RICE_US_SE_Background250_Loc001_55_R00050,9.00938E+18,2880771,8.74694E+11,3575466774,2592270128,2592270128,2592270128,7.15636E-07
KCC_RICE_US_SE_Background257_Loc001_55_R00050,9.00938E+18,1208108,4.46788E+11,1163060488,758123500.4,758123500.4,758123500.4,7.15636E-07
KCC_RICE_US_SE_Background269_Loc001_55_R00050,9.00938E+18,632749,2.13893E+11,41173517.3,7210867.838,7210867.838,7210867.838,1.07732E-05
KCC_RICE_US_SE_Background280_Loc001_55_R00050,9.00938E+18,964604,4.06139E+11,2913439438,2538008915,2538008915,2538008915,5.30925E-06
KCC_RICE_US_SE_Background287_Loc001_55_R00050,9.00938E+18,2254097,8.34214E+11,2377969827,1973523490,1973523490,1973523490,2.24362E-06
KCC_RICE_US_SE_Background294_Loc001_55_R00050,9.00938E+18,2784051,9.77111E+11,1259692583,865573613.3,865573613.3,865573613.3,1.30555E-06
KCC_RICE_US_SE_Background306_Loc001_55_R00050,9.00938E+18,2332470,8.77602E+11,254285882.3,156303215.4,156303215.4,156303215.4,7.25307E-07
KCC_RICE_US_SE_Background317_Loc001_55_R00050,9.00938E+18,2703404,8.43717E+11,2178977911,1649215075,1649215075,1649215075,7.15636E-07
KCC_RICE_US_SE_Background324_Loc001_55_R00050,9.00938E+18,1064400,3.63623E+11,464926067,316088254.1,316088254.1,316088254.1,7.15636E-07
KCC_RICE_US_SE_Background331_Loc001_55_R00050,9.00938E+18,648676,1.92412E+11,714722582.3,579374005.8,579374005.8,579374005.8,7.73661E-07
KCC_RICE_US_SE_Background343_Loc001_55_R00050,9.00938E+18,968495,3.41971E+11,659948023.1,492210761.1,492210761.1,492210761.1,8.12344E-06
KCC_RICE_US_SE_Background354_Loc001_55_R00050,9.00938E+18,2082145,7.93749E+11,6812313953,5839810869,5839810869,5839810869,2.35966E-06
KCC_RICE_US_SE_Background361_Loc001_55_R00050,9.00938E+18,3028321,1.03881E+12,941824293.5,579669835.2,579669835.2,579669835.2,1.52798E-06
KCC_RICE_US_SE_Background368_Loc001_55_R00050,9.00938E+18,2235409,8.07111E+11,273173633.3,123337308.3,123337308.3,123337308.3,1.0928E-06
KCC_RICE_US_SE_Background380_Loc001_55_R00050,9.00938E+18,3108962,9.6585E+11,5028258318,3439496888,3439496888,3439496888,7.15636E-07
KCC_RICE_US_SE_Background391_Loc001_55_R00050,9.00938E+18,1352157,5.06359E+11,5637362269,5041689969,5041689969,5041689969,7.15636E-07
KCC_RICE_US_SE_Background398_Loc001_55_R00050,9.00938E+18,865806,2.40499E+11,448024672.5,223935975.1,223935975.1,223935975.1,7.73661E-07
KCC_RICE_US_SE_Background405_Loc001_55_R00050,9.00938E+18,273374,1.10484E+11,10522929.21,1188628.199,1188628.199,1188628.199,1.53862E-05
KCC_RICE_US_SE_Background417_Loc001_55_R00050,9.00938E+18,1091446,4.06844E+11,565470855.3,422241152.1,422241152.1,422241152.1,7.61089E-06
KCC_RICE_US_SE_Background428_Loc001_55_R00050,9.00938E+18,2493266,8.8156E+11,3067314548,2461575937,2461575937,2461575937,2.26296E-06
KCC_RICE_US_SE_Background435_Loc001_55_R00050,9.00938E+18,3117662,1.07262E+12,2182751851,1603792645,1603792645,1603792645,1.55699E-06
KCC_RICE_US_SE_Background442_Loc001_55_R00050,9.00938E+18,1931994,7.49552E+11,230533225.9,100843586.5,100843586.5,100843586.5,1.10247E-06
KCC_RICE_US_SE_Background454_Loc001_55_R00050,9.00938E+18,3123371,9.56589E+11,12342657166,10445198653,10445198653,10445198653,7.15636E-07
KCC_RICE_US_SE_Background465_Loc001_55_R00050,9.00938E+18,1201277,4.58468E+11,622790655.1,432603900,432603900,432603900,7.15636E-07
KCC_RICE_US_SE_Background472_Loc001_55_R00050,9.00938E+18,717499,2.0668E+11,903601153.5,660769676.5,660769676.5,660769676.5,8.12344E-07
KCC_RICE_US_SE_Background479_Loc001_55_R00050,9.00938E+18,286405,1.18742E+11,642605672.5,583084717.4,583084717.4,583084717.4,8.70368E-07
KCC_RICE_US_SE_Background491_Loc001_55_R00050,9.00938E+18,876587,3.01205E+11,1832407324,1550926618,1550926618,1550926618,9.87384E-06
KCC_RICE_US_SE_Background502_Loc001_55_R00050,9.00938E+18,1247347,5.16276E+11,64075677.38,15164608.55,15164608.55,15164608.55,4.39052E-06
KCC_RICE_US_SE_Background357_Loc001_55_R00050,9.00938E+18,2955899,9.77855E+11,1894215911,1396804869,1396804869,1396804869,1.91481E-06
KCC_RICE_US_SE_Background358_Loc001_55_R00050,9.00938E+18,2928779,9.80868E+11,3090509401,2156205204,2156205204,2156205204,1.76975E-06
KCC_RICE_US_SE_Background367_Loc001_55_R00050,9.00938E+18,2362294,8.66151E+11,1008275313,763253248,763253248,763253248,1.17016E-06
KCC_RICE_US_SE_Background369_Loc001_55_R00050,9.00938E+18,2114301,7.77789E+11,773014119.2,513920203.7,513920203.7,513920203.7,1.01543E-06
KCC_RICE_US_SE_Background393_Loc001_55_R00050,9.00938E+18,1108936,3.72839E+11,353725095.4,224813602.3,224813602.3,224813602.3,7.15636E-07
KCC_RICE_US_SE_Background394_Loc001_55_R00050,9.00938E+18,1033852,3.17793E+11,800400591.3,643399466.7,643399466.7,643399466.7,7.15636E-07
KCC_RICE_US_SE_Background395_Loc001_55_R00050,9.00938E+18,1050407,3.02641E+11,850487008.8,461938450.4,461938450.4,461938450.4,7.34978E-07
KCC_RICE_US_SE_Background404_Loc001_55_R00050,9.00938E+18,420399,1.50818E+11,149165371.6,116369692.9,116369692.9,116369692.9,8.31685E-07
KCC_RICE_US_SE_Background406_Loc001_55_R00050,9.00938E+18,311789,1.24039E+11,27063060.26,9330856.571,9330856.571,9330856.571,1.3336E-05
KCC_RICE_US_SE_Background430_Loc001_55_R00050,9.00938E+18,3117148,1.01672E+12,2389566310,1688546106,1688546106,1688546106,1.93415E-06
KCC_RICE_US_SE_Background431_Loc001_55_R00050,9.00938E+18,3229773,1.0585E+12,5720203031,4265420067,4265420067,4265420067,1.82777E-06
KCC_RICE_US_SE_Background432_Loc001_55_R00050,9.00938E+18,3180751,1.05978E+12,10398686994,8588610159,8588610159,8588610159,1.68271E-06
KCC_RICE_US_SE_Background441_Loc001_55_R00050,9.00938E+18,2015430,8.12803E+11,378055499.6,289030934.5,289030934.5,289030934.5,1.17983E-06
KCC_RICE_US_SE_Background443_Loc001_55_R00050,9.00938E+18,1766227,7.09741E+11,2000389583,1695293593,1695293593,1695293593,9.47734E-07
KCC_RICE_US_SE_Background467_Loc001_55_R00050,9.00938E+18,1099329,3.52797E+11,1754171477,1539265590,1539265590,1539265590,7.25307E-07
KCC_RICE_US_SE_Background468_Loc001_55_R00050,9.00938E+18,1104194,3.14985E+11,1748118210,1214844682,1214844682,1214844682,7.44648E-07
KCC_RICE_US_SE_Background469_Loc001_55_R00050,9.00938E+18,1053763,2.90218E+11,14918219264,13517352772,13517352772,13517352772,7.6399E-07
KCC_RICE_US_SE_Background478_Loc001_55_R00050,9.00938E+18,318414,1.3454E+11,209119809.6,171822419.4,171822419.4,171822419.4,8.80039E-07
KCC_RICE_US_SE_Background480_Loc001_55_R00050,9.00938E+18,132543,59463648986,1860086.451,542184.041,542184.041,542184.041,1.8123E-05
KCC_RICE_US_SE_Background504_Loc001_55_R00050,9.00938E+18,1538822,6.59026E+11,299605317.2,208886255.1,208886255.1,208886255.1,3.75225E-06
KCC_RICE_US_SE_Background505_Loc001_55_R00050,9.00938E+18,1949599,7.69799E+11,360778585.7,245432126.5,245432126.5,245432126.5,3.25905E-06
KCC_RICE_US_SE_Background506_Loc001_55_R00050,9.00938E+18,2121237,7.97138E+11,1848193968,1590884591,1590884591,1590884591,2.86254E-06
KCC_RICE_US_SE_Background515_Loc001_55_R00050,9.00938E+18,3150947,1.08912E+12,3351878056,2453562797,2453562797,2453562797,1.55699E-06
KCC_RICE_US_SE_Background517_Loc001_55_R00050,9.00938E+18,2760370,9.85406E+11,1583195028,1251075909,1251075909,1251075909,1.49897E-06
KCC_RICE_US_SE_Background541_Loc001_55_R00050,9.00938E+18,1982321,7.25291E+11,1046878279,772302177.4,772302177.4,772302177.4,7.15636E-07
KCC_RICE_US_SE_Background542_Loc001_55_R00050,9.00938E+18,1554112,5.97809E+11,934076250.6,613052725.1,613052725.1,613052725.1,7.15636E-07
KCC_RICE_US_SE_Background543_Loc001_55_R00050,9.00938E+18,1446128,5.67173E+11,1570919013,1183226219,1183226219,1183226219,7.15636E-07
KCC_RICE_US_SE_Background552_Loc001_55_R00050,9.00938E+18,730534,2.0932E+11,1305594939,1030176739,1030176739,1030176739,8.12344E-07
KCC_RICE_US_SE_Background554_Loc001_55_R00050,9.00938E+18,651334,1.93593E+11,1196334004,994695719.3,994695719.3,994695719.3,8.80039E-07
KCC_RICE_US_SE_Background578_Loc001_55_R00050,9.00938E+18,1563733,5.62119E+11,1037183387,911793145.9,911793145.9,911793145.9,6.52776E-06
KCC_RICE_US_SE_Background579_Loc001_55_R00050,9.00938E+18,1617330,5.93044E+11,202366334.9,94139669.45,94139669.45,94139669.45,5.9185E-06
KCC_RICE_US_SE_Background580_Loc001_55_R00050,9.00938E+18,1197918,5.20577E+11,632209763.2,479555048.9,479555048.9,479555048.9,5.2899E-06
KCC_RICE_US_SE_Background589_Loc001_55_R00050,9.00938E+18,3502424,1.09196E+12,3157689782,2478121858,2478121858,2478121858,2.06954E-06
KCC_RICE_US_SE_Background591_Loc001_55_R00050,9.00938E+18,3548585,1.11492E+12,9494352930,7329667863,7329667863,7329667863,1.82777E-06
KCC_RICE_US_SE_Background615_Loc001_55_R00050,9.00938E+18,3076814,9.40432E+11,2293087423,1862619142,1862619142,1862619142,7.15636E-07
KCC_RICE_US_SE_Background616_Loc001_55_R00050,9.00938E+18,2879589,9.2188E+11,1763029378,1346946909,1346946909,1346946909,7.15636E-07
KCC_RICE_US_NE_Background2325_Loc001_62_R00500,9.00938E+18,13,16289160,0,0,0,0,3.71216E-07
KCC_RICE_US_NE_Background1486_Loc001_65_R01000,9.00938E+18,13,16289160,0,0,0,0,2.24615E-06
KCC_RICE_US_NE_Background1516_Loc001_65_R01000,9.00938E+18,13,16289160,0,0,0,0,2.83077E-06
KCC_RICE_US_NE_Background1523_Loc001_65_R01000,9.00938E+18,13,16289160,0,0,0,0,3.16923E-06
KCC_RICE_US_NE_Background1543_Loc001_65_R01000,9.00938E+18,29,26463810,0,0,0,0,1.38462E-06
KCC_RICE_US_NE_Background1553_Loc001_65_R01000,9.00938E+18,13,16289160,0,0,0,0,2.64615E-06
KCC_RICE_US_NE_Background1560_Loc001_65_R01000,9.00938E+18,88,112750150,0,0,0,0,5.23077E-07
KCC_RICE_US_NE_Background1580_Loc001_65_R01000,9.00938E+18,24,49458220,0,0,0,0,2.58462E-06
KCC_RICE_US_NE_Background1590_Loc001_65_R01000,9.00938E+18,3129,6110013170,0,0,0,0,5.23077E-07
KCC_RICE_US_NE_Background1597_Loc001_65_R01000,9.00938E+18,1563,2925472908,0,0,0,0,1.26154E-06
KCC_RICE_US_NE_Background1617_Loc001_65_R01000,9.00938E+18,522,1025722407,0,0,0,0,0.0000016
KCC_RICE_US_NE_Background1627_Loc001_65_R01000,9.00938E+18,5832,9814066360,0,0,0,0,0.0000012
KCC_RICE_US_NE_Background1634_Loc001_65_R01000,9.00938E+18,8084,11502820536,908.3367,0,0,0,4.92308E-07
KCC_RICE_US_SE_Background20_Loc001_55_R00050,9.00938E+18,764887,3.08906E+11,296472358.7,150100920.7,150100920.7,150100920.7,6.06357E-06
KCC_RICE_US_SE_Background30_Loc001_55_R00050,9.00938E+18,1700508,6.56663E+11,1670704361,1474229267,1474229267,1474229267,1.80843E-06
KCC_RICE_US_SE_Background37_Loc001_55_R00050,9.00938E+18,2054542,6.88195E+11,6874137723,5245918574,5245918574,5245918574,1.05411E-06
KCC_RICE_US_SE_Background57_Loc001_55_R00050,9.00938E+18,1100548,3.88978E+11,82915218.04,16044613.92,16044613.92,16044613.92,4.62262E-06
KCC_RICE_US_SE_Background67_Loc001_55_R00050,9.00938E+18,2172050,7.5205E+11,1549250624,1058481909,1058481909,1058481909,1.50864E-06
KCC_RICE_US_SE_Background74_Loc001_55_R00050,9.00938E+18,2198066,7.50825E+11,15354771852,12581799248,12581799248,12581799248,8.60697E-07
KCC_RICE_US_SE_Background94_Loc001_55_R00050,9.00938E+18,622004,2.04572E+11,310099699.1,226880908.4,226880908.4,226880908.4,9.18722E-06
KCC_RICE_US_SE_Background104_Loc001_55_R00050,9.00938E+18,1176767,4.53338E+11,305794648.8,137104869.9,137104869.9,137104869.9,4.13908E-06
KCC_RICE_US_SE_Background111_Loc001_55_R00050,9.00938E+18,2217430,8.20652E+11,969842713.2,828232362.6,828232362.6,828232362.6,1.74074E-06
KCC_RICE_US_SE_Background131_Loc001_55_R00050,9.00938E+18,2904527,9.21007E+11,22002303799,18093084204,18093084204,18093084204,7.15636E-07
KCC_RICE_US_SE_Background141_Loc001_55_R00050,9.00938E+18,1316831,5.19026E+11,3314708296,2812877059,2812877059,2812877059,7.15636E-07
KCC_RICE_US_SE_Background148_Loc001_55_R00050,9.00938E+18,729534,2.32165E+11,442897009,351990449.4,351990449.4,351990449.4,8.92611E-06
KCC_RICE_US_SE_Background168_Loc001_55_R00050,9.00938E+18,2480546,8.97094E+11,810575640.4,549571099.9,549571099.9,549571099.9,1.26687E-06
KCC_RICE_US_SE_Background178_Loc001_55_R00050,9.00938E+18,2125274,8.42771E+11,1141256478,891680522.7,891680522.7,891680522.7,7.6399E-07
KCC_RICE_US_SE_Background185_Loc001_55_R00050,9.00938E+18,2997016,9.51428E+11,23707808074,19363705657,19363705657,19363705657,7.15636E-07
KCC_RICE_US_SE_Background205_Loc001_55_R00050,9.00938E+18,723106,2.23062E+11,716761360.3,540914970.1,540914970.1,540914970.1,1.05218E-05
KCC_RICE_US_SE_Background215_Loc001_55_R00050,9.00938E+18,1002448,3.93173E+11,2099977447,1720386299,1720386299,1720386299,5.8218E-06
KCC_RICE_US_SE_Background222_Loc001_55_R00050,9.00938E+18,2185646,8.26098E+11,998838999.3,720565110.3,720565110.3,720565110.3,2.16625E-06
KCC_RICE_US_SE_Background242_Loc001_55_R00050,9.00938E+18,2541015,9.24398E+11,2322749615,1818212567,1818212567,1818212567,7.15636E-07
KCC_RICE_US_SE_Background252_Loc001_55_R00050,9.00938E+18,2539656,8.01548E+11,1530378938,1241387225,1241387225,1241387225,7.15636E-07
KCC_RICE_US_SE_Background259_Loc001_55_R00050,9.00938E+18,1015957,3.11548E+11,716315580.8,549573663.5,549573663.5,549573663.5,7.15636E-07
KCC_RICE_US_SE_Background279_Loc001_55_R00050,9.00938E+18,982329,4.17489E+11,336131897.4,179427588,179427588,179427588,6.7792E-06
KCC_RICE_US_SE_Background527_Loc001_55_R00050,9.00938E+18,1650233,7.8129E+11,90496810.54,44573425.26,44573425.26,44573425.26,8.02673E-07
KCC_RICE_US_SE_Background535_Loc001_55_R00050,9.00938E+18,3103323,9.49298E+11,4415204167,3577803157,3577803157,3577803157,7.15636E-07
